Gender,customer_age,years_in_operation,has_insurance,active_loan_holder,has_internet_banking,has_debit_card,credit_card_ownership,compliance_income_tax,current_problem_cash_flow,liquidity_constraint,uses_informal_lender,uses_friends_family_savings,funding_access_barrier,mobile_wallet_access,extends_customer_credit,inventory_shrinkage_risk,financial_tracking,log_gross_income,log_operating_expense,log_business_sales,profit_margin,revenue_efficiency,financial_stress_score,formality_score,digital_access_score,insurance_gap,extends_credit,subcluster
Not Surveyed,43.0,9.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,5.303304908059076,6.478509642208569,6.90875477931522,-1.1752047341494931,0.6705613027640569,3.75,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,20.0,0.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.601402334583733,7.313886831633462,7.601402334583733,0.2875155029502716,0.8837398878576704,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,47.0,0.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,Don't know,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,4.795790545596741,6.111467339502679,-0.21082306692616903,0.6447287542476725,1.25,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,25.0,8.0,Not Surveyed,Used to have but don't have now,Have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,9.392745258631441,8.987321812850125,9.392745258631441,0.4054234457813166,0.9037790328624216,1.25,3.333333333333333,2,1,0,Highly_Formal_Elite
Not Surveyed,25.0,4.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,6.55250788703459,7.496097345175956,6.398594934535208,-0.943589458141366,0.8856421989597988,2.5,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,41.0,10.0,Not Surveyed,Used to have but don't have now,Have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Have now,No,Have now,Not Surveyed,Yes,Not Surveyed,6.2166061010848646,6.398594934535208,6.90875477931522,-0.181988833450343,0.7860410740441657,2.5,3.333333333333333,2,1,0,Highly_Formal_Elite
Not Surveyed,51.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,4.61512051684126,4.584967478670572,-0.030153038170687374,0.8209479278403897,2.5,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,79.0,5.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,6.966967138613983,3.713572066704308,4.584967478670572,3.253395071909675,1.2474499028367445,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,66.0,10.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Never had,Never had,Yes,Have now,Not Surveyed,Yes,Not Surveyed,6.398594934535208,5.303304908059076,6.398594934535208,1.0952900264761318,0.8648392013823877,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,51.0,4.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.517393171418904,6.2166061010848646,6.90875477931522,2.3007870703340396,1.0769575500931619,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,48.0,1.0,Not Surveyed,Used to have but don't have now,Have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Never had,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,9.392745258631441,8.517393171418904,9.105090961257085,0.8753520872125371,0.9295062552769908,1.25,3.333333333333333,2,1,0,Highly_Formal_Elite
Not Surveyed,44.0,15.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,5.802118375377063,4.7535901911063645,5.802118375377063,1.0485281842706984,0.8529869748195074,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,75.0,8.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,7.496097345175956,5.303304908059076,6.803505257608338,2.1927924371168803,0.9606064323295403,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,43.0,11.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Have now,Have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,6.68586094706836,5.017279836814924,6.68586094706836,1.6685811102534354,0.8698909586203959,5.0,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,63.0,30.0,Not Surveyed,Have now,Never had,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,Yes,Have now,Not Surveyed,Yes,Not Surveyed,8.38958706681109,8.159660737063376,8.38958706681109,0.22992632974771432,0.8934990438999548,2.5,1.6666666666666665,1,1,0,Veteran_Established
Not Surveyed,43.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,7.824445930877619,6.55250788703459,6.90875477931522,1.2719380438430292,0.9893398074930703,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,38.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,5.303304908059076,3.713572066704308,5.5254529391317835,1.5897328413547678,0.8127106206308315,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,48.0,7.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,5.5254529391317835,5.5254529391317835,6.2166061010848646,0.0,0.7656581032323696,2.5,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,26.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Have now,No,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,4.584967478670572,4.584967478670572,0.0,0.8209479278403897,2.5,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,27.0,0.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,4.584967478670572,4.584967478670572,0.0,0.8209479278403897,1.25,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,33.0,8.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,5.707110264748875,4.584967478670572,5.707110264748875,1.122142786078303,0.8509044938092364,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,44.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,9.588845298501564,7.0909098220799835,9.210440366976517,2.4979354764215804,0.9391216200150025,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,54.0,1.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,Don't know,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.699681400989514,8.160803920954665,8.699681400989514,0.5388774800348486,0.8969038302744681,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,64.0,5.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,7.601402334583733,6.68586094706836,8.517393171418904,0.9155413875153737,0.798685333018608,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,54.0,4.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,6.398594934535208,5.993961427306569,6.90875477931522,0.4046335072286382,0.8090521343853362,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,30.0,1.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.517393171418904,5.017279836814924,8.412054873292933,3.50011333460398,0.9049451247450049,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,26.0,2.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Never had,Never had,Yes,Have now,Not Surveyed,Yes,Not Surveyed,7.601402334583733,6.2166061010848646,7.824445930877619,1.3847962334988688,0.8614027888125719,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,46.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Never had,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,4.61512051684126,4.61512051684126,5.303304908059076,0.0,0.7321747216988675,1.25,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,76.0,1.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,6.803505257608338,4.584967478670572,4.584967478670572,2.2185377789377654,1.218181714323576,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,32.0,4.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.006700845440367,5.303304908059076,9.210440366976517,2.7033959373812912,0.784168023872538,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,35.0,1.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Never had,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,6.985641817639208,6.111467339502679,6.066108090103747,0.8741744781365295,0.9886123632077983,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,31.0,0.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Have now,No,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,7.313886831633462,4.584967478670572,-2.7289193529628895,0.8209479278403897,2.5,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,38.0,3.0,Not Surveyed,Have now,Have now,Have now,Not Surveyed,Yes,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.987321812850125,8.38958706681109,8.517393171418904,0.5977347460390341,0.9443049846715796,1.25,5.0,2,1,0,Highly_Formal_Elite
Not Surveyed,44.0,4.0,Not Surveyed,Used to have but don't have now,Have now,Used to have but don't have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,7.00397413672268,4.394449154672439,6.621405651764134,2.6095249820502406,0.9189871864518145,3.75,1.6666666666666665,2,1,0,Stressed_Profitable
Not Surveyed,30.0,3.0,Not Surveyed,Used to have but don't have now,Have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,9.99884318585288,6.2166061010848646,7.601402334583733,3.782237084768016,1.1624666300808235,1.25,3.333333333333333,2,1,0,Highly_Formal_Elite
Not Surveyed,70.0,5.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.006700845440367,7.313886831633462,8.412054873292933,0.6928140138069052,0.8506857379422732,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,57.0,12.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Never had,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,5.993961427306569,7.601402334583733,-1.408993948635997,0.5330488332391747,1.25,0.0,1,1,0,Small_Struggling
Not Surveyed,31.0,5.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.244941546337007,4.564348191467836,6.398594934535208,2.6805933548691705,0.9792320853408292,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,63.0,1.0,Not Surveyed,Never had,Used to have but don't have now,Never had,Not Surveyed,No,Yes,Not Surveyed,Never had,Have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,6.90875477931522,6.90875477931522,7.601402334583733,0.0,0.8032126054070428,3.75,0.0,1,1,0,Stressed_Profitable
Not Surveyed,61.0,2.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,Yes,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.517393171418904,9.996750182995818,11.241694002848963,-1.479357011576914,0.6957691614768907,1.25,3.333333333333333,1,1,0,Highly_Formal_Elite
Not Surveyed,49.0,2.0,Not Surveyed,Have now,Have now,Used to have but don't have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,9.893487720457795,11.918397239722838,12.206077645517674,-2.0249095192650426,0.7491617106927871,2.5,1.6666666666666665,2,1,0,Stressed_Profitable
Not Surveyed,40.0,6.0,Not Surveyed,Used to have but don't have now,Have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Never had,Have now,No,Have now,Not Surveyed,Yes,Not Surveyed,5.303304908059076,3.713572066704308,4.584967478670572,1.5897328413547678,0.949567733082209,2.5,3.333333333333333,2,1,0,Highly_Formal_Elite
Not Surveyed,30.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.601402334583733,5.017279836814924,6.55250788703459,2.584122497768809,1.006473935317973,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,61.0,1.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,6.90875477931522,4.51085950651685,4.61512051684126,2.3978952727983707,1.2303840600738671,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,80.0,20.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.170888478512505,3.9318256327243257,5.860786223465865,3.239062845788179,1.045199230080366,1.25,1.6666666666666665,1,1,0,Veteran_Established
Not Surveyed,58.0,2.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.853808274977197,6.7580945044277305,8.517393171418904,2.095713770549467,0.9302766120417849,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,55.0,10.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.937731775260109,5.5254529391317835,6.398594934535208,2.4122788361283254,1.072870165956554,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,54.0,1.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,8.294299608857235,7.601402334583733,8.006700845440367,0.692897274273502,0.9209031976515814,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,46.0,5.0,Not Surveyed,Used to have but don't have now,Have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Have now,No,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,6.111467339502679,6.90875477931522,-1.5264998608321063,0.5797331699627639,2.5,3.333333333333333,2,1,0,Small_Struggling
Not Surveyed,35.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,Yes,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,10.308985993422082,7.741099090035366,8.517393171418904,2.567886903386716,1.0831732815641537,1.25,3.333333333333333,1,1,0,Highly_Formal_Elite
Not Surveyed,35.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Used to have but don't have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,9.798182590890704,7.3783837129967145,8.006700845440367,2.4197988778939896,1.0878769883703892,2.5,0.0,1,1,0,Stressed_Profitable
Not Surveyed,24.0,2.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,5.860786223465865,7.601402334583733,6.55250788703459,-1.740616111117868,0.7760053099086586,1.25,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,20.0,2.0,Not Surveyed,Have now,Never had,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.313886831633462,4.143134726391533,6.68586094706836,3.170752105241929,0.9516028044227393,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,30.0,1.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,6.2166061010848646,5.198497031265826,5.771441123130016,1.0181090698190385,0.9180624903981022,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,30.0,2.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,4.584967478670572,4.584967478670572,0.0,0.8209479278403897,3.75,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,71.0,15.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,Yes,Yes,Not Surveyed,Used to have but don't have now,Never had,Yes,Have now,Not Surveyed,Yes,Not Surveyed,7.824445930877619,3.713572066704308,8.006700845440367,4.110873864173311,0.8687360738575809,2.5,3.333333333333333,1,1,0,Highly_Formal_Elite
Not Surveyed,27.0,15.0,Not Surveyed,Used to have but don't have now,Have now,Used to have but don't have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,10.819798284210286,10.12667110305036,10.714439990727769,0.6931271811599267,0.9236291528040939,2.5,1.6666666666666665,2,1,0,Stressed_Profitable
Not Surveyed,47.0,0.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.601402334583733,8.006700845440367,8.412054873292933,-0.4052985108566336,0.8076240987664665,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,54.0,8.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Never had,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,6.248042874508429,6.142037405587356,5.707110264748875,0.10600546892107321,0.9315551150764279,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,54.0,8.0,Not Surveyed,Used to have but don't have now,Never had,Never had,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,9.105090961257085,3.713572066704308,4.584967478670572,5.391518894552777,1.630285403814819,2.5,0.0,1,1,0,Stressed_Profitable
Not Surveyed,47.0,0.0,Not Surveyed,Used to have but don't have now,Have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.412054873292933,8.294299608857235,8.699681400989514,0.11775526443569717,0.8672506369574959,1.25,3.333333333333333,2,1,0,Highly_Formal_Elite
Not Surveyed,31.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,6.398594934535208,5.993961427306569,5.707110264748875,0.4046335072286382,0.9540017506741826,1.25,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,30.0,1.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,9.210440366976517,4.584967478670572,8.006700845440367,4.625472888305945,1.022620882499866,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,36.0,6.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,5.707110264748875,5.707110264748875,7.438971592395862,0.0,0.6762803029093502,1.25,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,26.0,2.0,Not Surveyed,Used to have but don't have now,Have now,Have now,Not Surveyed,No,No,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,10.308985993422082,9.392745258631441,10.203629181337648,0.9162407347906409,0.9201470190207821,1.25,3.333333333333333,2,1,0,Highly_Formal_Elite
Not Surveyed,29.0,4.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,5.993961427306569,5.5254529391317835,5.993961427306569,0.46850848817478585,0.8570195145635643,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,27.0,8.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,3.044522437723423,5.303304908059076,6.55250788703459,-2.2587824703356527,0.4031141023963659,1.25,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,52.0,10.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,8.006700845440367,4.61512051684126,6.90875477931522,3.3915803285991073,1.0123845117035766,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,50.0,20.0,Not Surveyed,Have now,Have now,Have now,Not Surveyed,Yes,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,9.472781556562168,8.517393171418904,9.210440366976517,0.9553883851432641,0.9277544568204767,1.25,5.0,2,1,0,Highly_Formal_Elite
Not Surveyed,66.0,18.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Have now,Have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.3783837129967145,5.707110264748875,6.90875477931522,1.671273448247839,0.9329387392683292,3.75,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,80.0,2.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,6.803505257608338,6.55250788703459,-2.2185377789377654,0.6070788070995063,1.25,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,63.0,26.0,Not Surveyed,Used to have but don't have now,Have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Never had,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,4.584967478670572,4.584967478670572,0.0,0.8209479278403897,1.25,3.333333333333333,2,1,0,Veteran_Established
Not Surveyed,48.0,14.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,10.778977123006351,10.609081944147828,9.99884318585288,0.169895178858523,0.980010073865829,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,62.0,0.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.006700845440367,6.398594934535208,6.55250788703459,1.6081059109051594,1.0601380316577347,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,27.0,2.0,Not Surveyed,Used to have but don't have now,Have now,Have now,Not Surveyed,Yes,Yes,Not Surveyed,Used to have but don't have now,Never had,Yes,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,6.90875477931522,4.584967478670572,-2.323787300644648,0.8209479278403897,2.5,5.0,2,1,0,Highly_Formal_Elite
